date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:17:55	2261/2261	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:17:49%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzero-truncated-negative-binomial%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed7301.json	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:17:56	2672/2672	U--M-Z	200	updated ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:17:50%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzero-truncated-negative-binomial%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed9c14	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:17:59	7518/7518	U-----	200	untouched ('')	image/png	etag:%221d5e-52c8c60862180%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:17:59	14569/14569	U-----	200	untouched ('')	image/png	etag:%2238e9-52c8c6587de80%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:18:01	7353/7353	U-----	200	untouched ('')	image/png	etag:%221cb9-52c8c651d0ec0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:18:02	18166/18166	U-----	200	untouched ('')	image/png	etag:%2246f6-52c8c5a533780%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-8.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-8.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:18:05	17662/17662	U-----	200	untouched ('')	image/png	etag:%2244fe-52c8c61e51540%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-9.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-9.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:18:06	19300/19300	U-----	200	untouched ('')	image/png	etag:%224b64-52c8c61a80c40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-10.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-10.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:18:07	9153/9153	U-----	200	untouched ('')	image/png	etag:%2223c1-52c8c5f45b240%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-15.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-15.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:18:09	11193/11193	U-----	200	untouched ('')	image/png	etag:%222bb9-52c8c65f2ae40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-16.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-16.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:18:12	24663/24663	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:06%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/934	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/934.json	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:18:12	2161/2161	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:06%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Ftobit-models%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedd5a9.json	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:18:13	2572/2572	U--M-Z	200	updated ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:18:08%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Ftobit-models%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedd83b	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:18:15	7619/7619	U-----	200	untouched ('')	image/png	etag:%221dc3-52c8c5b752240%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:18:18	6178/6178	U-----	200	untouched ('')	image/png	etag:%221822-52c8c65f2ae40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:18:18	12873/12873	U-----	200	untouched ('')	image/png	etag:%223249-52c8c63811200%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:18:20	16224/16224	U-----	200	untouched ('')	image/png	etag:%223f60-52c8c5d7beec0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-11.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-11.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:18:21	29083/29083	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:15%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/935	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/935.json	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:18:24	2201/2201	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:19%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Ftruncated-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed0be4.json	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:18:25	2612/2612	U--M-Z	200	updated ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:18:19%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Ftruncated-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed1d52	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:18:26	7762/7762	U-----	200	untouched ('')	image/png	etag:%221e52-52c8c63be1b00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-3.png	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:18:27	9037/9037	U-----	200	untouched ('')	image/png	etag:%22234d-52c8c63628d80%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:18:30	18898/18898	U-----	200	untouched ('')	image/png	etag:%2249d2-52c8c67cbb400%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:18:31	22898/22898	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:25%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/921	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/921.json	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:18:32	2196/2196	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:27%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Finterval-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embeda671.json	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:18:33	2607/2607	U--M-Z	200	updated ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:18:28%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Finterval-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedf03b	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:18:36	10336/10336	U-----	200	untouched ('')	image/png	etag:%222860-52c8c65789c40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/intreg-unnamed-chunk-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/intreg-unnamed-chunk-3.png	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:18:38	25367/25367	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:32%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/917	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/917.json	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:18:39	2251/2251	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:33%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fcanonical-correlation-analysis%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed16a3.json	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:18:40	2662/2662	U--M-Z	200	updated ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:18:34%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fcanonical-correlation-analysis%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedab45	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:18:41	383/383	------	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:35%20GMT	https://cran.r-project.org/web/packages/CCA/CCA.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/CCA/CCA.pdf	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:18:41	383/383	------	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:35%20GMT	https://cran.r-project.org/web/packages/CCP/CCP.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/CCP/CCP.pdf	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:18:42	10056/10056	U-----	200	untouched ('')	image/png	etag:%222748-52c8c5adc8bc0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-41.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-41.png	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:18:43	87525/87525	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:42%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/924	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/924.json	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:18:44	17350/17350	U-----	200	untouched ('')	image/png	etag:%2243c6-52c8c64382d00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-42.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-42.png	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:18:48	2266/2266	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:18:42%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fmixed-effects-logistic-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedf32d.json	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:18:49	16800/16800	U-----	200	untouched ('')	image/png	etag:%2241a0-52c8c6817ff40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:18:49	2677/2677	U--M-Z	200	updated ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:18:43%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fmixed-effects-logistic-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed8f37	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:18:50	7899/7899	U-----	200	untouched ('')	image/png	etag:%221edb-52c8c612dfa40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-51.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-51.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:18:54	10148/10148	U-----	200	untouched ('')	image/png	etag:%2227a4-52c8c6334c6c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:18:55	9193/9193	U-----	200	untouched ('')	image/png	etag:%2223e9-52c8c5a2570c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-17.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-17.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:18:55	9956/9956	U-----	200	untouched ('')	image/png	etag:%2226e4-52c8c65b5a540%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-18.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-18.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:18:57	12713/12713	U-----	200	untouched ('')	image/png	etag:%2231a9-52c8c59d92580%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-19.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-19.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:19:00	7377/7377	U-----	200	untouched ('')	image/png	etag:%221cd1-52c8c663ef980%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-20.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-20.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:19:02	7649/7649	U-----	200	untouched ('')	image/png	etag:%221de1-52c8c5c788880%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-221.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-221.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:19:02	7497/7497	U-----	200	untouched ('')	image/png	etag:%221d49-52c8c601b51c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-222.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-222.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:19:03	13839/13839	U-----	200	untouched ('')	image/png	etag:%22360f-52c8c65f2ae40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-241.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-241.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:19:06	5081/5081	U-----	200	untouched ('')	image/png	etag:%2213d9-52c8c64b23f00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-242.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-242.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:19:08	11132/11132	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:19:02%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/931	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/931.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-one-sample-t-test/)
11:19:08	2303/2303	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:19:02%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-one-sample-t-test%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed9020.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-one-sample-t-test/)
11:19:09	2710/2710	U--M-Z	200	updated ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:19:03%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-one-sample-t-test%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed7648	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-one-sample-t-test/)
11:19:13	12644/12644	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:19:07%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/933	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/933.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-paired-sample-t-test/)
11:19:14	2371/2371	U--M-Z	200	updated ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:19:09%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-two-group-independent-sample-t-test%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed8151.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:19:14	2782/2782	U--M-Z	200	updated ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:19:09%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-two-group-independent-sample-t-test%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed98e8	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:19:16	10455/10455	U-----	200	untouched ('')	image/png	etag:%2228d7-52c8c5ca64f40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/power.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/power.png	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:19:19	11179/11179	U-----	200	untouched ('')	image/png	etag:%222bab-52c8c62bab4c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/power2.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/power2.png	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
11:19:21	4154/4154	U-----	200	untouched ('')	image/png	etag:%22103a-5489497effb40%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/logo.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/logo.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css)
11:19:21	741/741	U--M-Z	200	updated ('OK')	text/css	etag:%222e5-60f9fa99b5bb7-gzip%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis/style.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis/style.css	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css)
11:19:22	1124/1124	U-----	200	untouched ('')	image/png	etag:%22464-5489497effb40%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/arrow-right.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/arrow-right.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css)
11:19:24	67307/67307	---M--	200	added ('OK')	image/png	etag:%22106eb-54b58d7d7c280%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/gpapublic.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/gpapublic.html	(from https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/gpapublic.png)
11:19:25	1009/1009	U-----	200	untouched ('')	image/png	etag:%223f1-5489497effb40%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/arrow_dwn.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/arrow_dwn.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css)
11:19:27	1110/1110	U-----	200	untouched ('')	image/png	etag:%22456-604b44513f74f%22	https://stats.oarc.ucla.edu/wp-content/plugins/jquery-collapse-o-matic/css/images/arrow-down.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/plugins/jquery-collapse-o-matic/css/images/arrow-down.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/4033d.css)
11:19:27	1105/1105	U-----	200	untouched ('')	image/png	etag:%22451-604b44513f74f%22	https://stats.oarc.ucla.edu/wp-content/plugins/jquery-collapse-o-matic/css/images/arrow-up.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/plugins/jquery-collapse-o-matic/css/images/arrow-up.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/4033d.css)
11:19:30	70414/70414	---M--	200	added ('OK')	image/png	etag:%221130e-52c8c67bc71c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.html	(from https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png)
